nohup: ignoring input
Training with a single process on 1 device (cuda:0).
Model mobile_former_294m created, param count:11824088
Data processing configuration for current model + dataset:
	input_size: (3, 224, 224)
	interpolation: bicubic
	mean: (0.485, 0.456, 0.406)
	std: (0.229, 0.224, 0.225)
	crop_pct: 0.875
	crop_mode: center
Created AdamW (adamw) optimizer: lr: 5e-05, betas: (0.9, 0.999), eps: 1e-08, weight_decay: 1e-08, amsgrad: False, foreach: None, maximize: False, capturable: False
AMP not enabled. Training in torch.float32.
Scheduled epochs: 100 (epochs + cooldown_epochs). Warmup within epochs when warmup_prefix=False. LR stepped per epoch.
Train: 18 [6700/8004 ( 84%)]  Loss: 6.05 (6.04)  Time: 0.365s,   43.82/s  (0.389s,   41.18/s)  LR: 4.611e-05  Data: 0.008 (0.009)Elapsed/ETA: 2603.7s / 506.3s
Train: 18 [6750/8004 ( 84%)]  Loss: 6.40 (6.04)  Time: 0.356s,   44.98/s  (0.388s,   41.20/s)  LR: 4.611e-05  Data: 0.008 (0.009)Elapsed/ETA: 2621.8s / 486.6s
Train: 18 [6800/8004 ( 85%)]  Loss: 6.05 (6.04)  Time: 0.362s,   44.24/s  (0.388s,   41.22/s)  LR: 4.611e-05  Data: 0.008 (0.009)Elapsed/ETA: 2639.9s / 467.0s
Train: 18 [6850/8004 ( 86%)]  Loss: 6.06 (6.04)  Time: 0.358s,   44.67/s  (0.388s,   41.21/s)  LR: 4.611e-05  Data: 0.008 (0.009)Elapsed/ETA: 2659.7s / 447.6s
Train: 18 [6900/8004 ( 86%)]  Loss: 5.76 (6.04)  Time: 0.370s,   43.24/s  (0.388s,   41.23/s)  LR: 4.611e-05  Data: 0.009 (0.009)Elapsed/ETA: 2678.3s / 428.1s
Train: 18 [6950/8004 ( 87%)]  Loss: 5.84 (6.04)  Time: 0.359s,   44.57/s  (0.388s,   41.19/s)  LR: 4.611e-05  Data: 0.010 (0.009)Elapsed/ETA: 2699.9s / 409.0s
Train: 18 [7000/8004 ( 87%)]  Loss: 5.86 (6.04)  Time: 0.370s,   43.21/s  (0.388s,   41.19/s)  LR: 4.611e-05  Data: 0.008 (0.009)Elapsed/ETA: 2719.5s / 389.6s
Train: 18 [7050/8004 ( 88%)]  Loss: 5.58 (6.04)  Time: 0.367s,   43.57/s  (0.388s,   41.19/s)  LR: 4.611e-05  Data: 0.008 (0.009)Elapsed/ETA: 2738.8s / 370.2s
Train: 18 [7100/8004 ( 89%)]  Loss: 6.56 (6.04)  Time: 0.359s,   44.59/s  (0.388s,   41.20/s)  LR: 4.611e-05  Data: 0.008 (0.009)Elapsed/ETA: 2757.5s / 350.7s
Train: 18 [7150/8004 ( 89%)]  Loss: 6.04 (6.04)  Time: 0.367s,   43.54/s  (0.388s,   41.21/s)  LR: 4.611e-05  Data: 0.009 (0.009)Elapsed/ETA: 2776.2s / 331.2s
Train: 18 [7200/8004 ( 90%)]  Loss: 6.49 (6.05)  Time: 0.411s,   38.94/s  (0.388s,   41.20/s)  LR: 4.611e-05  Data: 0.008 (0.009)Elapsed/ETA: 2796.6s / 311.9s
Train: 18 [7250/8004 ( 91%)]  Loss: 5.52 (6.05)  Time: 0.403s,   39.70/s  (0.388s,   41.19/s)  LR: 4.611e-05  Data: 0.008 (0.009)Elapsed/ETA: 2816.4s / 292.5s
Train: 18 [7300/8004 ( 91%)]  Loss: 5.70 (6.04)  Time: 0.369s,   43.35/s  (0.388s,   41.21/s)  LR: 4.611e-05  Data: 0.013 (0.009)Elapsed/ETA: 2834.9s / 273.0s
Train: 18 [7350/8004 ( 92%)]  Loss: 5.55 (6.04)  Time: 0.358s,   44.70/s  (0.388s,   41.23/s)  LR: 4.611e-05  Data: 0.009 (0.009)Elapsed/ETA: 2853.0s / 253.4s
Train: 18 [7400/8004 ( 92%)]  Loss: 6.69 (6.04)  Time: 0.357s,   44.76/s  (0.388s,   41.24/s)  LR: 4.611e-05  Data: 0.009 (0.009)Elapsed/ETA: 2871.1s / 233.9s
Train: 18 [7450/8004 ( 93%)]  Loss: 6.02 (6.04)  Time: 0.359s,   44.54/s  (0.388s,   41.26/s)  LR: 4.611e-05  Data: 0.009 (0.009)Elapsed/ETA: 2889.1s / 214.4s
Train: 18 [7500/8004 ( 94%)]  Loss: 5.73 (6.04)  Time: 0.358s,   44.64/s  (0.388s,   41.28/s)  LR: 4.611e-05  Data: 0.009 (0.009)Elapsed/ETA: 2907.1s / 194.9s
Train: 18 [7550/8004 ( 94%)]  Loss: 6.32 (6.04)  Time: 0.362s,   44.25/s  (0.388s,   41.28/s)  LR: 4.611e-05  Data: 0.009 (0.009)Elapsed/ETA: 2926.4s / 175.6s
Train: 18 [7600/8004 ( 95%)]  Loss: 6.70 (6.04)  Time: 0.361s,   44.33/s  (0.388s,   41.25/s)  LR: 4.611e-05  Data: 0.009 (0.009)Elapsed/ETA: 2948.0s / 156.3s
Train: 18 [7650/8004 ( 96%)]  Loss: 6.52 (6.04)  Time: 0.374s,   42.80/s  (0.388s,   41.27/s)  LR: 4.611e-05  Data: 0.010 (0.009)Elapsed/ETA: 2966.4s / 136.9s
Train: 18 [7700/8004 ( 96%)]  Loss: 5.42 (6.04)  Time: 0.362s,   44.17/s  (0.388s,   41.23/s)  LR: 4.611e-05  Data: 0.009 (0.009)Elapsed/ETA: 2988.2s / 117.6s
Train: 18 [7750/8004 ( 97%)]  Loss: 5.48 (6.04)  Time: 0.359s,   44.53/s  (0.388s,   41.25/s)  LR: 4.611e-05  Data: 0.009 (0.009)Elapsed/ETA: 3006.2s / 98.1s
Train: 18 [7800/8004 ( 97%)]  Loss: 5.22 (6.04)  Time: 0.356s,   44.98/s  (0.388s,   41.23/s)  LR: 4.611e-05  Data: 0.009 (0.009)Elapsed/ETA: 3027.6s / 78.8s
Train: 18 [7850/8004 ( 98%)]  Loss: 6.07 (6.05)  Time: 0.360s,   44.39/s  (0.388s,   41.24/s)  LR: 4.611e-05  Data: 0.008 (0.009)Elapsed/ETA: 3045.8s / 59.4s
Train: 18 [7900/8004 ( 99%)]  Loss: 6.48 (6.04)  Time: 0.361s,   44.34/s  (0.388s,   41.26/s)  LR: 4.611e-05  Data: 0.012 (0.009)Elapsed/ETA: 3063.9s / 39.9s
Train: 18 [7950/8004 ( 99%)]  Loss: 5.98 (6.05)  Time: 0.356s,   44.94/s  (0.388s,   41.28/s)  LR: 4.611e-05  Data: 0.008 (0.009)Elapsed/ETA: 3081.9s / 20.5s
Train: 18 [8000/8004 (100%)]  Loss: 5.69 (6.04)  Time: 0.356s,   45.00/s  (0.387s,   41.30/s)  LR: 4.611e-05  Data: 0.009 (0.009)Elapsed/ETA: 3100.0s / 1.2s
Test: [   0/3124]  Time: 0.235 (0.235)  Loss:   4.091 ( 4.091)  Acc@1:  37.500 ( 37.500)  Acc@5:  56.250 ( 56.250)
Test: [  50/3124]  Time: 0.073 (0.080)  Loss:   4.031 ( 3.854)  Acc@1:   0.000 ( 25.368)  Acc@5:  43.750 ( 52.083)
Test: [ 100/3124]  Time: 0.091 (0.081)  Loss:   5.607 ( 4.030)  Acc@1:   0.000 ( 23.020)  Acc@5:   6.250 ( 47.339)
Test: [ 150/3124]  Time: 0.091 (0.085)  Loss:   4.665 ( 4.381)  Acc@1:   6.250 ( 17.550)  Acc@5:  31.250 ( 38.452)
Test: [ 200/3124]  Time: 0.090 (0.086)  Loss:   3.593 ( 4.530)  Acc@1:  43.750 ( 16.107)  Acc@5:  75.000 ( 35.603)
Test: [ 250/3124]  Time: 0.090 (0.087)  Loss:   2.958 ( 4.505)  Acc@1:  43.750 ( 16.061)  Acc@5:  50.000 ( 36.106)
Test: [ 300/3124]  Time: 0.072 (0.085)  Loss:   2.767 ( 4.386)  Acc@1:  50.000 ( 17.857)  Acc@5:  75.000 ( 38.206)
Test: [ 350/3124]  Time: 0.074 (0.084)  Loss:   5.842 ( 4.300)  Acc@1:   6.250 ( 19.996)  Acc@5:  18.750 ( 40.491)
Test: [ 400/3124]  Time: 0.091 (0.082)  Loss:   4.402 ( 4.397)  Acc@1:   6.250 ( 18.828)  Acc@5:  31.250 ( 38.685)
Test: [ 450/3124]  Time: 0.089 (0.084)  Loss:   5.234 ( 4.309)  Acc@1:   6.250 ( 19.748)  Acc@5:  18.750 ( 40.549)
Test: [ 500/3124]  Time: 0.090 (0.084)  Loss:   4.375 ( 4.291)  Acc@1:   0.000 ( 19.935)  Acc@5:  31.250 ( 40.818)
Test: [ 550/3124]  Time: 0.091 (0.085)  Loss:   3.892 ( 4.357)  Acc@1:  18.750 ( 18.489)  Acc@5:  37.500 ( 38.963)
Test: [ 600/3124]  Time: 0.073 (0.085)  Loss:   5.168 ( 4.398)  Acc@1:   0.000 ( 17.700)  Acc@5:  12.500 ( 37.552)
Test: [ 650/3124]  Time: 0.097 (0.085)  Loss:   5.617 ( 4.422)  Acc@1:   0.000 ( 17.003)  Acc@5:   0.000 ( 36.703)
Test: [ 700/3124]  Time: 0.091 (0.085)  Loss:   3.874 ( 4.442)  Acc@1:  12.500 ( 16.343)  Acc@5:  43.750 ( 36.029)
Test: [ 750/3124]  Time: 0.089 (0.086)  Loss:   4.078 ( 4.437)  Acc@1:   6.250 ( 16.178)  Acc@5:  31.250 ( 35.985)
Test: [ 800/3124]  Time: 0.092 (0.086)  Loss:   3.292 ( 4.436)  Acc@1:  25.000 ( 16.144)  Acc@5:  62.500 ( 35.822)
Test: [ 850/3124]  Time: 0.091 (0.086)  Loss:   4.920 ( 4.457)  Acc@1:   0.000 ( 15.717)  Acc@5:  12.500 ( 35.165)
Test: [ 900/3124]  Time: 0.092 (0.086)  Loss:   2.404 ( 4.471)  Acc@1:  43.750 ( 15.455)  Acc@5:  87.500 ( 34.954)
Test: [ 950/3124]  Time: 0.091 (0.087)  Loss:   2.897 ( 4.435)  Acc@1:  25.000 ( 15.878)  Acc@5:  62.500 ( 35.837)
Test: [1000/3124]  Time: 0.074 (0.087)  Loss:   3.106 ( 4.433)  Acc@1:  43.750 ( 15.809)  Acc@5:  68.750 ( 35.870)
Test: [1050/3124]  Time: 0.074 (0.086)  Loss:   4.829 ( 4.413)  Acc@1:   6.250 ( 16.318)  Acc@5:  25.000 ( 36.388)
Test: [1100/3124]  Time: 0.075 (0.085)  Loss:   3.979 ( 4.410)  Acc@1:  31.250 ( 16.337)  Acc@5:  56.250 ( 36.262)
Test: [1150/3124]  Time: 0.075 (0.085)  Loss:   4.981 ( 4.423)  Acc@1:   6.250 ( 16.160)  Acc@5:  18.750 ( 36.012)
Test: [1200/3124]  Time: 0.073 (0.085)  Loss:   2.280 ( 4.427)  Acc@1:  68.750 ( 16.054)  Acc@5:  87.500 ( 35.902)
Test: [1250/3124]  Time: 0.072 (0.084)  Loss:   4.494 ( 4.409)  Acc@1:   6.250 ( 16.342)  Acc@5:  25.000 ( 36.361)
Test: [1300/3124]  Time: 0.072 (0.084)  Loss:   4.524 ( 4.416)  Acc@1:  12.500 ( 16.338)  Acc@5:  25.000 ( 36.357)
Test: [1350/3124]  Time: 0.073 (0.083)  Loss:   4.758 ( 4.432)  Acc@1:   0.000 ( 16.261)  Acc@5:  12.500 ( 36.084)
Test: [1400/3124]  Time: 0.072 (0.083)  Loss:   5.856 ( 4.449)  Acc@1:   6.250 ( 16.082)  Acc@5:  12.500 ( 35.863)
Test: [1450/3124]  Time: 0.073 (0.083)  Loss:   5.755 ( 4.470)  Acc@1:   0.000 ( 15.834)  Acc@5:   0.000 ( 35.454)
Test: [1500/3124]  Time: 0.072 (0.082)  Loss:   4.244 ( 4.471)  Acc@1:   0.000 ( 15.973)  Acc@5:  43.750 ( 35.547)
Test: [1550/3124]  Time: 0.074 (0.082)  Loss:   3.867 ( 4.478)  Acc@1:  50.000 ( 15.905)  Acc@5:  62.500 ( 35.469)
Test: [1600/3124]  Time: 0.073 (0.082)  Loss:   4.744 ( 4.490)  Acc@1:   6.250 ( 15.705)  Acc@5:  31.250 ( 35.322)
Test: [1650/3124]  Time: 0.073 (0.082)  Loss:   4.863 ( 4.505)  Acc@1:  12.500 ( 15.502)  Acc@5:  37.500 ( 35.100)
Test: [1700/3124]  Time: 0.074 (0.081)  Loss:   3.912 ( 4.511)  Acc@1:  25.000 ( 15.458)  Acc@5:  56.250 ( 35.035)
Test: [1750/3124]  Time: 0.073 (0.081)  Loss:   4.116 ( 4.507)  Acc@1:   6.250 ( 15.645)  Acc@5:  43.750 ( 35.194)
Test: [1800/3124]  Time: 0.072 (0.081)  Loss:   3.675 ( 4.509)  Acc@1:  31.250 ( 15.606)  Acc@5:  62.500 ( 35.206)
Test: [1850/3124]  Time: 0.073 (0.081)  Loss:   5.282 ( 4.520)  Acc@1:   0.000 ( 15.593)  Acc@5:   6.250 ( 35.109)
Test: [1900/3124]  Time: 0.073 (0.081)  Loss:   5.262 ( 4.531)  Acc@1:  12.500 ( 15.498)  Acc@5:  31.250 ( 34.942)
Test: [1950/3124]  Time: 0.073 (0.080)  Loss:   3.385 ( 4.542)  Acc@1:  31.250 ( 15.422)  Acc@5:  68.750 ( 34.806)
Test: [2000/3124]  Time: 0.072 (0.080)  Loss:   3.031 ( 4.538)  Acc@1:  50.000 ( 15.505)  Acc@5:  75.000 ( 34.936)
Test: [2050/3124]  Time: 0.073 (0.080)  Loss:   3.896 ( 4.542)  Acc@1:   6.250 ( 15.465)  Acc@5:  50.000 ( 34.818)
Test: [2100/3124]  Time: 0.074 (0.080)  Loss:   4.424 ( 4.538)  Acc@1:  12.500 ( 15.490)  Acc@5:  31.250 ( 34.992)
Test: [2150/3124]  Time: 0.073 (0.080)  Loss:   2.947 ( 4.546)  Acc@1:  50.000 ( 15.499)  Acc@5:  62.500 ( 34.804)
Test: [2200/3124]  Time: 0.073 (0.080)  Loss:   4.528 ( 4.554)  Acc@1:  18.750 ( 15.465)  Acc@5:  43.750 ( 34.714)
Test: [2250/3124]  Time: 0.074 (0.079)  Loss:   5.426 ( 4.562)  Acc@1:  12.500 ( 15.374)  Acc@5:  12.500 ( 34.607)
Test: [2300/3124]  Time: 0.074 (0.079)  Loss:   4.295 ( 4.569)  Acc@1:  37.500 ( 15.336)  Acc@5:  68.750 ( 34.542)
Test: [2350/3124]  Time: 0.073 (0.079)  Loss:   4.223 ( 4.579)  Acc@1:  25.000 ( 15.241)  Acc@5:  50.000 ( 34.371)
Test: [2400/3124]  Time: 0.072 (0.079)  Loss:   3.672 ( 4.583)  Acc@1:  37.500 ( 15.215)  Acc@5:  50.000 ( 34.288)
Test: [2450/3124]  Time: 0.072 (0.079)  Loss:   6.011 ( 4.587)  Acc@1:   0.000 ( 15.190)  Acc@5:   0.000 ( 34.182)
Test: [2500/3124]  Time: 0.075 (0.079)  Loss:   2.605 ( 4.599)  Acc@1:  50.000 ( 15.076)  Acc@5:  68.750 ( 33.959)
Test: [2550/3124]  Time: 0.072 (0.079)  Loss:   6.039 ( 4.598)  Acc@1:   0.000 ( 15.104)  Acc@5:   0.000 ( 33.974)
Test: [2600/3124]  Time: 0.073 (0.079)  Loss:   4.727 ( 4.604)  Acc@1:   6.250 ( 15.004)  Acc@5:  25.000 ( 33.843)
Test: [2650/3124]  Time: 0.072 (0.078)  Loss:   4.935 ( 4.619)  Acc@1:   0.000 ( 14.820)  Acc@5:  25.000 ( 33.549)
Test: [2700/3124]  Time: 0.072 (0.078)  Loss:   4.115 ( 4.620)  Acc@1:   6.250 ( 14.812)  Acc@5:  31.250 ( 33.522)
Test: [2750/3124]  Time: 0.072 (0.078)  Loss:   4.835 ( 4.617)  Acc@1:   6.250 ( 14.799)  Acc@5:  31.250 ( 33.604)
Test: [2800/3124]  Time: 0.074 (0.078)  Loss:   4.708 ( 4.618)  Acc@1:  18.750 ( 14.859)  Acc@5:  37.500 ( 33.629)
Test: [2850/3124]  Time: 0.073 (0.078)  Loss:   3.249 ( 4.625)  Acc@1:  31.250 ( 14.767)  Acc@5:  62.500 ( 33.427)
Test: [2900/3124]  Time: 0.073 (0.078)  Loss:   4.228 ( 4.614)  Acc@1:  25.000 ( 14.894)  Acc@5:  56.250 ( 33.674)
Test: [2950/3124]  Time: 0.074 (0.078)  Loss:   5.020 ( 4.604)  Acc@1:  12.500 ( 14.984)  Acc@5:  25.000 ( 33.900)
Test: [3000/3124]  Time: 0.073 (0.078)  Loss:   4.324 ( 4.585)  Acc@1:  31.250 ( 15.255)  Acc@5:  37.500 ( 34.284)
Test: [3050/3124]  Time: 0.073 (0.078)  Loss:   3.568 ( 4.583)  Acc@1:  25.000 ( 15.319)  Acc@5:  62.500 ( 34.327)
Test: [3100/3124]  Time: 0.075 (0.078)  Loss:   1.007 ( 4.564)  Acc@1:  93.750 ( 15.688)  Acc@5: 100.000 ( 34.739)
Test: [3124/3124]  Time: 0.063 (0.078)  Loss:   6.338 ( 4.559)  Acc@1:   0.000 ( 15.806)  Acc@5:   0.000 ( 34.844)
Current checkpoints:
 ('./output/train/20250526-090717-mobile_former_294m-224/checkpoint-18.pth.tar', 15.806)
 ('./output/train/20250526-090717-mobile_former_294m-224/checkpoint-17.pth.tar', 14.678)
 ('./output/train/20250526-090717-mobile_former_294m-224/checkpoint-16.pth.tar', 13.642)
 ('./output/train/20250526-090717-mobile_former_294m-224/checkpoint-15.pth.tar', 13.528)
 ('./output/train/20250526-090717-mobile_former_294m-224/checkpoint-14.pth.tar', 12.158)
 ('./output/train/20250526-090717-mobile_former_294m-224/checkpoint-13.pth.tar', 11.818)
 ('./output/train/20250526-090717-mobile_former_294m-224/checkpoint-12.pth.tar', 10.498)
 ('./output/train/20250526-090717-mobile_former_294m-224/checkpoint-11.pth.tar', 9.448)
 ('./output/train/20250526-090717-mobile_former_294m-224/checkpoint-10.pth.tar', 8.998)
 ('./output/train/20250526-090717-mobile_former_294m-224/checkpoint-9.pth.tar', 7.838)

Train: 19 [   0/8004 (  0%)]  Loss: 6.04 (6.04)  Time: 0.552s,   29.01/s  (0.552s,   29.01/s)  LR: 4.568e-05  Data: 0.190 (0.190)Elapsed/ETA: 0.6s / 4415.9s
Train: 19 [  50/8004 (  1%)]  Loss: 6.48 (6.10)  Time: 0.360s,   44.46/s  (0.364s,   43.93/s)  LR: 4.568e-05  Data: 0.009 (0.013)Elapsed/ETA: 18.6s / 2896.3s
Train: 19 [ 100/8004 (  1%)]  Loss: 6.64 (6.01)  Time: 0.361s,   44.31/s  (0.362s,   44.14/s)  LR: 4.568e-05  Data: 0.011 (0.011)Elapsed/ETA: 36.6s / 2864.5s
Train: 19 [ 150/8004 (  2%)]  Loss: 6.01 (6.00)  Time: 0.353s,   45.38/s  (0.364s,   43.93/s)  LR: 4.568e-05  Data: 0.008 (0.011)Elapsed/ETA: 55.0s / 2859.9s
Train: 19 [ 200/8004 (  3%)]  Loss: 5.21 (5.99)  Time: 0.358s,   44.74/s  (0.363s,   44.07/s)  LR: 4.568e-05  Data: 0.011 (0.010)Elapsed/ETA: 73.0s / 2833.1s
Train: 19 [ 250/8004 (  3%)]  Loss: 5.06 (6.00)  Time: 0.416s,   38.44/s  (0.364s,   43.97/s)  LR: 4.568e-05  Data: 0.009 (0.010)Elapsed/ETA: 91.3s / 2821.4s
Train: 19 [ 300/8004 (  4%)]  Loss: 6.18 (6.00)  Time: 0.361s,   44.31/s  (0.368s,   43.54/s)  LR: 4.568e-05  Data: 0.011 (0.010)Elapsed/ETA: 110.6s / 2830.9s
Train: 19 [ 350/8004 (  4%)]  Loss: 6.21 (6.01)  Time: 0.365s,   43.81/s  (0.367s,   43.59/s)  LR: 4.568e-05  Data: 0.009 (0.010)Elapsed/ETA: 128.8s / 2809.2s
Train: 19 [ 400/8004 (  5%)]  Loss: 6.70 (6.02)  Time: 0.367s,   43.62/s  (0.367s,   43.56/s)  LR: 4.568e-05  Data: 0.012 (0.010)Elapsed/ETA: 147.3s / 2792.5s
Train: 19 [ 450/8004 (  6%)]  Loss: 6.23 (6.02)  Time: 0.476s,   33.60/s  (0.372s,   43.03/s)  LR: 4.568e-05  Data: 0.011 (0.010)Elapsed/ETA: 167.7s / 2808.3s
Train: 19 [ 500/8004 (  6%)]  Loss: 5.90 (6.01)  Time: 0.364s,   43.93/s  (0.376s,   42.52/s)  LR: 4.568e-05  Data: 0.011 (0.010)Elapsed/ETA: 188.5s / 2823.0s
Train: 19 [ 550/8004 (  7%)]  Loss: 6.29 (6.01)  Time: 0.363s,   44.07/s  (0.375s,   42.67/s)  LR: 4.568e-05  Data: 0.008 (0.010)Elapsed/ETA: 206.6s / 2794.8s
Train: 19 [ 600/8004 (  8%)]  Loss: 5.73 (6.02)  Time: 0.360s,   44.43/s  (0.374s,   42.76/s)  LR: 4.568e-05  Data: 0.009 (0.010)Elapsed/ETA: 224.9s / 2769.8s
Train: 19 [ 650/8004 (  8%)]  Loss: 6.23 (6.02)  Time: 0.462s,   34.66/s  (0.375s,   42.64/s)  LR: 4.568e-05  Data: 0.009 (0.010)Elapsed/ETA: 244.3s / 2758.8s
Train: 19 [ 700/8004 (  9%)]  Loss: 6.13 (6.02)  Time: 0.356s,   44.99/s  (0.376s,   42.59/s)  LR: 4.568e-05  Data: 0.009 (0.010)Elapsed/ETA: 263.4s / 2743.8s
Train: 19 [ 750/8004 (  9%)]  Loss: 5.87 (6.02)  Time: 0.464s,   34.50/s  (0.376s,   42.59/s)  LR: 4.568e-05  Data: 0.009 (0.010)Elapsed/ETA: 282.2s / 2725.0s
Train: 19 [ 800/8004 ( 10%)]  Loss: 5.04 (6.02)  Time: 0.359s,   44.58/s  (0.377s,   42.42/s)  LR: 4.568e-05  Data: 0.009 (0.010)Elapsed/ETA: 302.2s / 2717.1s
Train: 19 [ 850/8004 ( 11%)]  Loss: 5.54 (6.02)  Time: 0.359s,   44.51/s  (0.377s,   42.45/s)  LR: 4.568e-05  Data: 0.009 (0.009)Elapsed/ETA: 320.8s / 2696.0s
Train: 19 [ 900/8004 ( 11%)]  Loss: 6.62 (6.02)  Time: 0.360s,   44.48/s  (0.377s,   42.45/s)  LR: 4.568e-05  Data: 0.008 (0.009)Elapsed/ETA: 339.6s / 2677.5s
Train: 19 [ 950/8004 ( 12%)]  Loss: 5.95 (6.02)  Time: 0.364s,   43.96/s  (0.376s,   42.51/s)  LR: 4.568e-05  Data: 0.008 (0.009)Elapsed/ETA: 358.0s / 2654.8s
Train: 19 [1000/8004 ( 13%)]  Loss: 5.24 (6.02)  Time: 0.366s,   43.75/s  (0.376s,   42.60/s)  LR: 4.568e-05  Data: 0.011 (0.009)Elapsed/ETA: 376.0s / 2630.5s
Train: 19 [1050/8004 ( 13%)]  Loss: 6.36 (6.02)  Time: 0.358s,   44.69/s  (0.376s,   42.61/s)  LR: 4.568e-05  Data: 0.009 (0.009)Elapsed/ETA: 394.7s / 2611.1s
Train: 19 [1100/8004 ( 14%)]  Loss: 6.10 (6.02)  Time: 0.358s,   44.73/s  (0.375s,   42.63/s)  LR: 4.568e-05  Data: 0.009 (0.009)Elapsed/ETA: 413.2s / 2590.7s
Train: 19 [1150/8004 ( 14%)]  Loss: 6.38 (6.02)  Time: 0.359s,   44.61/s  (0.375s,   42.65/s)  LR: 4.568e-05  Data: 0.010 (0.009)Elapsed/ETA: 431.8s / 2570.9s
Train: 19 [1200/8004 ( 15%)]  Loss: 6.58 (6.02)  Time: 0.358s,   44.69/s  (0.375s,   42.72/s)  LR: 4.568e-05  Data: 0.008 (0.009)Elapsed/ETA: 449.8s / 2547.8s
Train: 19 [1250/8004 ( 16%)]  Loss: 6.40 (6.02)  Time: 0.357s,   44.81/s  (0.374s,   42.77/s)  LR: 4.568e-05  Data: 0.008 (0.009)Elapsed/ETA: 468.0s / 2526.3s
Train: 19 [1300/8004 ( 16%)]  Loss: 5.99 (6.02)  Time: 0.373s,   42.93/s  (0.374s,   42.78/s)  LR: 4.568e-05  Data: 0.009 (0.009)Elapsed/ETA: 486.5s / 2506.7s
Train: 19 [1350/8004 ( 17%)]  Loss: 5.52 (6.01)  Time: 0.357s,   44.79/s  (0.374s,   42.83/s)  LR: 4.568e-05  Data: 0.008 (0.009)Elapsed/ETA: 504.7s / 2485.4s
Train: 19 [1400/8004 ( 18%)]  Loss: 5.18 (6.01)  Time: 0.359s,   44.57/s  (0.373s,   42.87/s)  LR: 4.568e-05  Data: 0.008 (0.009)Elapsed/ETA: 522.9s / 2464.5s
Train: 19 [1450/8004 ( 18%)]  Loss: 5.70 (6.01)  Time: 0.466s,   34.33/s  (0.375s,   42.72/s)  LR: 4.568e-05  Data: 0.009 (0.009)Elapsed/ETA: 543.4s / 2454.2s
Train: 19 [1500/8004 ( 19%)]  Loss: 6.52 (6.01)  Time: 0.361s,   44.32/s  (0.377s,   42.49/s)  LR: 4.568e-05  Data: 0.008 (0.009)Elapsed/ETA: 565.3s / 2449.0s
Train: 19 [1550/8004 ( 19%)]  Loss: 5.09 (6.01)  Time: 0.372s,   43.04/s  (0.377s,   42.47/s)  LR: 4.568e-05  Data: 0.010 (0.009)Elapsed/ETA: 584.4s / 2431.3s
Train: 19 [1600/8004 ( 20%)]  Loss: 5.72 (6.01)  Time: 0.357s,   44.77/s  (0.377s,   42.48/s)  LR: 4.568e-05  Data: 0.008 (0.009)Elapsed/ETA: 603.0s / 2411.5s
Train: 19 [1650/8004 ( 21%)]  Loss: 6.46 (6.01)  Time: 0.397s,   40.34/s  (0.376s,   42.50/s)  LR: 4.568e-05  Data: 0.008 (0.009)Elapsed/ETA: 621.5s / 2391.5s
Train: 19 [1700/8004 ( 21%)]  Loss: 6.31 (6.01)  Time: 0.357s,   44.86/s  (0.377s,   42.48/s)  LR: 4.568e-05  Data: 0.008 (0.009)Elapsed/ETA: 640.7s / 2374.2s
Train: 19 [1750/8004 ( 22%)]  Loss: 5.69 (6.01)  Time: 0.371s,   43.15/s  (0.376s,   42.50/s)  LR: 4.568e-05  Data: 0.011 (0.009)Elapsed/ETA: 659.1s / 2353.8s
Train: 19 [1800/8004 ( 23%)]  Loss: 5.92 (6.01)  Time: 0.360s,   44.45/s  (0.376s,   42.53/s)  LR: 4.568e-05  Data: 0.010 (0.009)Elapsed/ETA: 677.5s / 2333.3s
Train: 19 [1850/8004 ( 23%)]  Loss: 6.45 (6.01)  Time: 0.361s,   44.36/s  (0.376s,   42.58/s)  LR: 4.568e-05  Data: 0.012 (0.009)Elapsed/ETA: 695.5s / 2312.1s
Train: 19 [1900/8004 ( 24%)]  Loss: 7.06 (6.01)  Time: 0.369s,   43.35/s  (0.376s,   42.58/s)  LR: 4.568e-05  Data: 0.010 (0.009)Elapsed/ETA: 714.3s / 2293.2s
Train: 19 [1950/8004 ( 24%)]  Loss: 6.07 (6.01)  Time: 0.373s,   42.87/s  (0.375s,   42.61/s)  LR: 4.568e-05  Data: 0.010 (0.009)Elapsed/ETA: 732.5s / 2272.7s
Train: 19 [2000/8004 ( 25%)]  Loss: 6.18 (6.01)  Time: 0.393s,   40.75/s  (0.375s,   42.65/s)  LR: 4.568e-05  Data: 0.009 (0.009)Elapsed/ETA: 750.7s / 2252.0s
Train: 19 [2050/8004 ( 26%)]  Loss: 5.98 (6.01)  Time: 0.469s,   34.10/s  (0.377s,   42.49/s)  LR: 4.568e-05  Data: 0.010 (0.009)Elapsed/ETA: 772.3s / 2241.6s
Train: 19 [2100/8004 ( 26%)]  Loss: 6.39 (6.01)  Time: 0.393s,   40.76/s  (0.378s,   42.38/s)  LR: 4.568e-05  Data: 0.008 (0.009)Elapsed/ETA: 793.2s / 2228.5s
Train: 19 [2150/8004 ( 27%)]  Loss: 6.53 (6.01)  Time: 0.363s,   44.09/s  (0.378s,   42.35/s)  LR: 4.568e-05  Data: 0.011 (0.009)Elapsed/ETA: 812.6s / 2211.2s
