nohup: ignoring input
Training with a single process on 1 device (cuda:0).
Model mobile_former_294m created, param count:11824330
Data processing configuration for current model + dataset:
	input_size: (3, 224, 224)
	interpolation: bicubic
	mean: (0.485, 0.456, 0.406)
	std: (0.229, 0.224, 0.225)
	crop_pct: 0.875
	crop_mode: center
Created AdamW (adamw) optimizer: lr: 5e-05, betas: (0.9, 0.999), eps: 1e-08, weight_decay: 1e-08, amsgrad: False, foreach: None, maximize: False, capturable: False
AMP not enabled. Training in torch.float32.
Scheduled epochs: 100 (epochs + cooldown_epochs). Warmup within epochs when warmup_prefix=False. LR stepped per epoch.
Train: 0 [3150/8004 ( 39%)]  Loss: 6.91 (6.91)  Time: 0.445s,   35.94/s  (0.435s,   36.75/s)  LR: 1.000e-05  Data: 0.009 (0.010)Elapsed/ETA: 1371.8s / 2112.8s
Train: 0 [3200/8004 ( 40%)]  Loss: 6.92 (6.91)  Time: 0.399s,   40.08/s  (0.435s,   36.78/s)  LR: 1.000e-05  Data: 0.010 (0.010)Elapsed/ETA: 1392.5s / 2089.5s
Train: 0 [3250/8004 ( 41%)]  Loss: 6.86 (6.91)  Time: 0.406s,   39.41/s  (0.435s,   36.82/s)  LR: 1.000e-05  Data: 0.009 (0.010)Elapsed/ETA: 1412.6s / 2065.3s
Train: 0 [3300/8004 ( 41%)]  Loss: 6.89 (6.90)  Time: 0.399s,   40.06/s  (0.434s,   36.84/s)  LR: 1.000e-05  Data: 0.008 (0.010)Elapsed/ETA: 1433.7s / 2042.7s
Train: 0 [3350/8004 ( 42%)]  Loss: 6.94 (6.90)  Time: 0.401s,   39.86/s  (0.435s,   36.80/s)  LR: 1.000e-05  Data: 0.009 (0.010)Elapsed/ETA: 1457.1s / 2023.3s
Train: 0 [3400/8004 ( 42%)]  Loss: 6.88 (6.90)  Time: 0.405s,   39.48/s  (0.434s,   36.84/s)  LR: 1.000e-05  Data: 0.008 (0.010)Elapsed/ETA: 1477.2s / 1999.2s
Train: 0 [3450/8004 ( 43%)]  Loss: 6.90 (6.90)  Time: 0.395s,   40.51/s  (0.434s,   36.88/s)  LR: 1.000e-05  Data: 0.009 (0.010)Elapsed/ETA: 1497.1s / 1975.1s
Train: 0 [3500/8004 ( 44%)]  Loss: 6.92 (6.90)  Time: 0.422s,   37.94/s  (0.433s,   36.92/s)  LR: 1.000e-05  Data: 0.008 (0.010)Elapsed/ETA: 1517.1s / 1951.3s
Train: 0 [3550/8004 ( 44%)]  Loss: 6.85 (6.90)  Time: 0.382s,   41.87/s  (0.433s,   36.92/s)  LR: 1.000e-05  Data: 0.009 (0.010)Elapsed/ETA: 1538.9s / 1929.8s
Train: 0 [3600/8004 ( 45%)]  Loss: 6.89 (6.90)  Time: 0.443s,   36.12/s  (0.433s,   36.93/s)  LR: 1.000e-05  Data: 0.009 (0.010)Elapsed/ETA: 1560.2s / 1907.7s
Train: 0 [3650/8004 ( 46%)]  Loss: 6.88 (6.90)  Time: 0.460s,   34.79/s  (0.433s,   36.92/s)  LR: 1.000e-05  Data: 0.009 (0.010)Elapsed/ETA: 1582.4s / 1886.7s
Train: 0 [3700/8004 ( 46%)]  Loss: 6.89 (6.90)  Time: 0.441s,   36.26/s  (0.434s,   36.91/s)  LR: 1.000e-05  Data: 0.011 (0.010)Elapsed/ETA: 1604.4s / 1865.4s
Train: 0 [3750/8004 ( 47%)]  Loss: 6.89 (6.90)  Time: 0.381s,   42.01/s  (0.433s,   36.91/s)  LR: 1.000e-05  Data: 0.008 (0.010)Elapsed/ETA: 1625.9s / 1843.5s
